BENIGN,0.0,0.0,0.11085953,12200000.0,0.0,7.0,46323.0,0.0,0.0,7.0,192.168.10.17,203.216.211.72
BENIGN,48.0,1.0,123.0844975,0.0,0.0,1.0,123.0,0.0,0.0,1.0,192.168.10.19,66.70.172.17
BENIGN,1448.0,6.0,2.736750343,0.0,674.5504182,9.0,59014.0,0.0,0.0,9.0,192.168.10.16,52.84.145.242
BENIGN,172.0,2.0,11363.63636,0.0,0.0,2.0,38892.0,0.0,0.0,2.0,192.168.10.12,192.168.10.3
BENIGN,50.0,2.0,25974.02597,0.0,0.0,2.0,58308.0,0.0,0.0,2.0,192.168.10.9,192.168.10.3
BENIGN,0.0,0.0,666666.6667,0.0,0.0,2.0,443.0,0.0,0.0,2.0,151.101.20.249,192.168.10.12
BENIGN,0.0,12.0,0.217343333,2019.10296,0.0,12.0,4558.0,0.0,0.0,12.0,192.168.10.9,74.121.142.169
BENIGN,2896.0,27.0,284.8340406,0.0,888.8167845,22.0,56041.0,0.0,0.0,22.0,192.168.10.25,52.84.145.164
BENIGN,162.0,1.0,31.6495759,0.0,0.0,1.0,60825.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,0.0,1.0,28169.014084507042,0.0,0.0,1.0,443.0,0.0,0.0,1.0,172.217.12.194,192.168.10.17
BENIGN,48.0,1.0,39.45862763,0.0,0.0,1.0,123.0,0.0,0.0,1.0,192.168.10.16,97.127.97.146
BENIGN,0.0,1.0,41.04753304,0.0,0.0,2.0,50814.0,1.0,0.0,2.0,192.168.10.25,157.240.2.25
BENIGN,1960.0,15.0,0.540140147,14377.39457,699.0103889,18.0,55001.0,0.0,0.0,18.0,192.168.10.17,23.21.143.34
BENIGN,1460.0,8.0,1.148219363737204,3285347.505933657,596.6899170782569,10.0,51836.0,0.0,0.0,10.0,192.168.10.8,192.243.232.58
BENIGN,2920.0,25.0,391.0334334,0.0,962.0050104,21.0,54624.0,0.0,0.0,21.0,192.168.10.8,199.244.49.56
BENIGN,746.0,15.0,0.280813633,58083.14259,262.4918684,18.0,50900.0,0.0,0.0,18.0,192.168.10.8,172.217.11.46
BENIGN,204.0,2.0,83.54916869,0.0,0.0,2.0,31486.0,0.0,0.0,2.0,192.168.10.19,192.168.10.3
BENIGN,63.0,1.0,65.45573556,0.0,0.0,1.0,61305.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,1448.0,8.0,95.25494305,0.0,693.3529301,13.0,53164.0,0.0,0.0,13.0,192.168.10.25,23.23.213.182
BENIGN,2896.0,28.0,0.491383254,5783.748608,1052.714795,29.0,36814.0,0.0,0.0,29.0,192.168.10.19,151.101.46.2
BENIGN,0.0,1.0,0.667579916,0.0,0.0,3.0,59902.0,0.0,0.0,3.0,192.168.10.16,50.63.243.230
BENIGN,119.0,2.0,21276.59574,0.0,0.0,2.0,52301.0,0.0,0.0,2.0,192.168.10.8,192.168.10.3
BENIGN,141.0,1.0,32.89581894,0.0,0.0,1.0,60543.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,0.0,0.0,3210.2728731942216,0.0,0.0,2.0,43753.0,0.0,0.0,2.0,192.168.10.17,202.77.129.146
BENIGN,64.0,1.0,85.67144999,0.0,0.0,1.0,62019.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,0.0,1.0,188.1349555,0.0,0.0,2.0,443.0,0.0,0.0,2.0,23.237.33.23,192.168.10.9
BENIGN,1448.0,11.0,5.784415974,0.0,569.9183195,9.0,51501.0,0.0,0.0,9.0,192.168.10.51,162.213.33.50
BENIGN,0.0,0.0,0.3332943378957995,0.0,0.0,3.0,53274.0,0.0,0.0,3.0,192.168.10.15,216.87.148.114
BENIGN,95.0,2.0,15810.27668,0.0,0.0,2.0,41972.0,0.0,0.0,2.0,192.168.10.12,192.168.10.3
BENIGN,1460.0,8.0,1.304090516270689,0.0,696.7606680714896,8.0,49251.0,0.0,0.0,8.0,192.168.10.5,208.89.12.90
BENIGN,107.0,1.0,33.38730948366526,0.0,0.0,1.0,61080.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,60.0,1.0,64.48700587,0.0,0.0,1.0,61950.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,111.0,2.0,13.95176874,0.0,0.0,2.0,35860.0,0.0,0.0,2.0,192.168.10.12,192.168.10.3
BENIGN,287.0,7.0,10.930432,0.0,107.9960317,6.0,55427.0,0.0,0.0,6.0,192.168.10.5,62.161.94.231
BENIGN,0.0,1.0,666666.6667,0.0,0.0,1.0,54259.0,0.0,0.0,1.0,192.168.10.25,104.17.38.113
BENIGN,112.0,2.0,0.04349490003268098,0.0,0.0,2.0,60512.0,0.0,0.0,2.0,192.168.10.3,192.168.10.1
BENIGN,6.0,1.0,45454.54545,0.0,0.0,1.0,2840.0,0.0,0.0,1.0,192.168.10.8,192.168.10.3
BENIGN,46.0,2.0,25000.0,0.0,0.0,2.0,56635.0,0.0,0.0,2.0,192.168.10.14,192.168.10.3
BENIGN,1448.0,11.0,11.6953798,0.0,569.9183195,9.0,37468.0,0.0,0.0,9.0,192.168.10.51,162.213.33.50
BENIGN,175.0,1.0,85.34607835,0.0,0.0,1.0,61212.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,46.0,1.0,1.14250895,0.0,0.0,5.0,61013.0,0.0,0.0,5.0,192.168.10.5,172.217.10.237
BENIGN,143.0,14.0,0.260114374,31366.928410000004,38.21835759,16.0,48544.0,0.0,0.0,16.0,192.168.10.12,172.217.12.130
BENIGN,0.0,1.0,0.732384773,0.0,0.0,3.0,10317.0,0.0,0.0,3.0,192.168.10.9,172.217.12.138
BENIGN,0.0,1.0,0.7774680431479215,0.0,0.0,3.0,33003.0,0.0,0.0,3.0,192.168.10.51,23.206.163.12
BENIGN,0.0,1.0,0.773640371,0.0,0.0,3.0,59882.0,0.0,0.0,3.0,192.168.10.8,23.194.120.35
BENIGN,219.0,1.0,16.48926961,0.0,0.0,1.0,62448.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,0.0,1.0,30303.0303,0.0,0.0,1.0,80.0,0.0,0.0,1.0,23.45.65.34,192.168.10.16
BENIGN,207.0,2.0,16326.53061,0.0,0.0,2.0,52946.0,0.0,0.0,2.0,192.168.10.15,192.168.10.3
BENIGN,165.0,2.0,14035.08772,0.0,0.0,2.0,16018.0,0.0,0.0,2.0,192.168.10.16,192.168.10.3
BENIGN,0.0,1.0,39.49447077409163,0.0,0.0,1.0,57106.0,0.0,0.0,1.0,192.168.10.16,52.2.144.140
BENIGN,132.0,2.0,8.357640137,0.0,0.0,4.0,59530.0,0.0,0.0,4.0,192.168.10.14,192.168.10.3
BENIGN,2535.0,4.0,2.107294294,0.0,1231.334337,8.0,2349.0,0.0,0.0,8.0,192.168.10.8,23.208.106.210
BENIGN,3888.0,26.0,0.458056089,1387335.773,1113.6859,27.0,53709.0,0.0,0.0,27.0,192.168.10.14,104.97.123.64
BENIGN,162.0,2.0,0.052799723,0.0,31.81980515,2.0,61317.0,0.0,0.0,2.0,192.168.10.3,192.168.10.1
BENIGN,81.0,2.0,57.63190502,0.0,0.0,2.0,49846.0,0.0,0.0,2.0,192.168.10.14,192.168.10.3
BENIGN,0.0,0.0,666666.6666666666,0.0,0.0,2.0,443.0,0.0,0.0,2.0,23.194.109.232,192.168.10.25
BENIGN,81.0,2.0,124.05024034734066,0.0,0.0,2.0,47191.0,0.0,0.0,2.0,192.168.10.16,192.168.10.3
BENIGN,155.0,2.0,19704.433497536946,0.0,0.0,2.0,54476.0,0.0,0.0,2.0,192.168.10.5,192.168.10.3
BENIGN,76.0,1.0,65.76135205339823,0.0,0.0,1.0,60351.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,54.0,2.0,17777.77778,0.0,0.0,2.0,56783.0,0.0,0.0,2.0,192.168.10.9,192.168.10.3
BENIGN,96.0,2.0,102.9415549,0.0,0.0,2.0,61326.0,0.0,0.0,2.0,192.168.10.14,192.168.10.3
BENIGN,0.0,0.0,1392.75766,0.0,0.0,2.0,43601.0,0.0,0.0,2.0,192.168.10.19,50.63.243.230
BENIGN,6.0,1.0,17391.30435,0.0,0.0,1.0,51050.0,0.0,0.0,1.0,192.168.10.8,192.168.10.50
BENIGN,0.0,0.0,0.2028241230899038,0.0,0.0,2.0,51749.0,0.0,0.0,2.0,192.168.10.5,169.45.108.44
BENIGN,0.0,1.0,22988.50575,0.0,0.0,1.0,80.0,0.0,0.0,1.0,72.21.91.29,192.168.10.12
BENIGN,6.0,1.0,28169.01408,0.0,0.0,1.0,443.0,0.0,0.0,1.0,54.86.254.88,192.168.10.14
BENIGN,0.0,0.0,2000000.0,0.0,0.0,2.0,52323.0,0.0,0.0,2.0,192.168.10.25,52.84.145.87
BENIGN,6.0,1.0,22471.91011,0.0,0.0,1.0,443.0,0.0,0.0,1.0,34.196.82.7,192.168.10.15
BENIGN,0.0,0.0,666666.6666666666,0.0,0.0,2.0,443.0,0.0,0.0,2.0,54.183.241.190,192.168.10.25
BENIGN,1507.0,13.0,0.463310752,76473.23562,552.2600767000001,15.0,47057.0,0.0,0.0,15.0,192.168.10.19,52.4.92.40
BENIGN,47.0,2.0,27586.2069,0.0,0.0,2.0,50587.0,0.0,0.0,2.0,192.168.10.9,192.168.10.3
BENIGN,77.0,2.0,25157.2327,0.0,0.0,2.0,27252.0,0.0,0.0,2.0,192.168.10.17,192.168.10.3
BENIGN,102.0,2.0,23809.52381,0.0,0.0,2.0,57449.0,0.0,0.0,2.0,192.168.10.14,192.168.10.3
BENIGN,1962.0,19.0,0.34949419197339193,78005.743288672,714.1138171605763,22.0,51582.0,0.0,0.0,22.0,192.168.10.12,23.61.187.27
BENIGN,6.0,4.0,58.58688434949029,0.0,0.0,2.0,443.0,0.0,0.0,2.0,52.8.120.63,192.168.10.25
BENIGN,1460.0,6.0,1.4652635721346638,0.0,679.5956886267011,8.0,49849.0,0.0,0.0,8.0,192.168.10.8,54.192.37.5
BENIGN,0.0,0.0,60606.06061,0.0,0.0,2.0,55577.0,0.0,0.0,2.0,192.168.10.14,34.196.35.120
BENIGN,0.0,1.0,55555.55556,0.0,0.0,1.0,443.0,0.0,0.0,1.0,216.58.219.226,192.168.10.16
BENIGN,1462.0,7.0,1.4889974475080225,0.0,661.6083937395798,10.0,39701.0,0.0,0.0,10.0,192.168.10.17,23.92.189.246
BENIGN,0.0,0.0,40816.32653,0.0,0.0,2.0,44548.0,0.0,0.0,2.0,192.168.10.8,192.168.10.5
BENIGN,50.0,2.0,18181.81818181818,0.0,0.0,2.0,48040.0,0.0,0.0,2.0,192.168.10.51,192.168.10.3
BENIGN,275.0,1.0,64.38320886,0.0,0.0,1.0,61267.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,6.0,1.0,11299.435028248588,0.0,0.0,1.0,80.0,0.0,0.0,1.0,104.88.86.91,192.168.10.14
BENIGN,207.0,2.0,4077.471967,0.0,0.0,2.0,53150.0,0.0,0.0,2.0,192.168.10.51,192.168.10.3
BENIGN,122.0,2.0,82.20979941,0.0,0.0,2.0,51221.0,0.0,0.0,2.0,192.168.10.15,192.168.10.3
BENIGN,746.0,14.0,0.257404884,17175.78525,199.2599495,16.0,56020.0,0.0,0.0,16.0,192.168.10.15,172.217.10.14
BENIGN,0.0,3.0,10.36278021,0.0,0.0,2.0,443.0,0.0,0.0,2.0,79.127.127.5,192.168.10.25
BENIGN,181.0,2.0,12269.93865,0.0,0.0,2.0,30312.0,0.0,0.0,2.0,192.168.10.16,192.168.10.3
BENIGN,48.0,1.0,48.01459644,0.0,0.0,1.0,123.0,0.0,0.0,1.0,192.168.10.19,206.108.0.131
BENIGN,82.0,2.0,21978.02198,0.0,0.0,2.0,11577.0,0.0,0.0,2.0,192.168.10.12,192.168.10.3
BENIGN,2064.0,42.0,3.716251857,0.0,513.1782461,25.0,55656.0,0.0,0.0,25.0,192.168.10.15,119.205.194.11
BENIGN,0.0,1.0,44444.44444,0.0,0.0,1.0,80.0,0.0,0.0,1.0,172.217.10.78,192.168.10.19
BENIGN,47.0,2.0,21505.37634,0.0,0.0,2.0,59889.0,0.0,0.0,2.0,192.168.10.8,192.168.10.3
BENIGN,99.0,2.0,20202.0202,0.0,0.0,2.0,48688.0,0.0,0.0,2.0,192.168.10.17,192.168.10.3
BENIGN,113.0,1.0,85.75226172,0.0,0.0,1.0,61614.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,0.0,1.0,51282.05128,0.0,0.0,1.0,80.0,0.0,0.0,1.0,184.84.243.199,192.168.10.5
BENIGN,1029.0,6.0,25.430126753288036,0.0,412.52963529908976,10.0,54312.0,0.0,0.0,10.0,192.168.10.25,54.219.152.70
BENIGN,20.0,3.0,8.854460498,0.0,10.26320288,4.0,80.0,0.0,0.0,4.0,192.168.10.50,172.16.0.1
BENIGN,94.0,2.0,82.87922425046102,0.0,0.0,2.0,53833.0,0.0,0.0,2.0,192.168.10.14,192.168.10.3
BENIGN,65.0,2.0,27397.260273972603,0.0,0.0,2.0,58474.0,0.0,0.0,2.0,192.168.10.5,192.168.10.3
BENIGN,266.0,2.0,84.81764207,0.0,0.0,2.0,56333.0,0.0,0.0,2.0,192.168.10.9,192.168.10.3
BENIGN,1460.0,14.0,0.238369907,334882.23600000003,565.5942368,14.0,49766.0,0.0,0.0,14.0,192.168.10.14,104.19.196.102
BENIGN,114.0,2.0,8.172521938,0.0,0.0,2.0,53085.0,0.0,0.0,2.0,192.168.10.25,192.168.10.3
BENIGN,91.0,2.0,10416.66667,0.0,0.0,2.0,61971.0,0.0,0.0,2.0,192.168.10.12,192.168.10.3
BENIGN,2768.0,45.0,0.693064818,5291.336915999998,702.1197645,35.0,33944.0,0.0,0.0,35.0,192.168.10.19,172.217.12.166
BENIGN,168.0,2.0,16393.44262,0.0,0.0,2.0,56812.0,0.0,0.0,2.0,192.168.10.8,192.168.10.3
BENIGN,2920.0,9.0,5.722131285214248,0.0,996.2711729243198,8.0,58383.0,0.0,0.0,8.0,192.168.10.5,169.45.253.37
BENIGN,0.0,0.0,11.041305523965155,0.0,0.0,3.0,49979.0,0.0,0.0,3.0,192.168.10.8,184.73.198.130
BENIGN,0.0,2.0,68.49706033449397,0.0,0.0,4.0,58729.0,1.0,0.0,4.0,192.168.10.25,52.9.5.222
BENIGN,0.0,1.0,132.5468885,0.0,0.0,1.0,49688.0,0.0,0.0,1.0,192.168.10.17,104.28.17.90
BENIGN,139.0,2.0,38.9981378389182,0.0,0.0,2.0,6987.0,0.0,0.0,2.0,192.168.10.16,192.168.10.3
BENIGN,2896.0,23.0,4.857200878,0.0,933.43397,24.0,48802.0,0.0,0.0,24.0,192.168.10.19,8.27.240.253
BENIGN,145.0,5.0,4.154172416,0.0,64.84597135,7.0,12403.0,0.0,0.0,7.0,192.168.10.9,52.21.204.53
BENIGN,78.0,2.0,32.52244048,0.0,0.0,2.0,8807.0,0.0,0.0,2.0,192.168.10.19,192.168.10.3
BENIGN,0.0,1.0,32786.88525,0.0,0.0,1.0,443.0,0.0,0.0,1.0,192.138.218.96,192.168.10.16
BENIGN,1481.0,23.0,0.385646769,1391074.626,474.5894835,22.0,50427.0,0.0,0.0,22.0,192.168.10.5,199.187.193.140
BENIGN,49.0,2.0,127.6568584,0.0,0.0,2.0,51178.0,0.0,0.0,2.0,192.168.10.9,192.168.10.3
BENIGN,67.0,2.0,127.9549599,0.0,0.0,2.0,62063.0,0.0,0.0,2.0,192.168.10.5,192.168.10.3
BENIGN,49.0,2.0,21621.62162,0.0,0.0,2.0,58133.0,0.0,0.0,2.0,192.168.10.14,192.168.10.3
BENIGN,109.0,2.0,124.98698052286221,0.0,0.0,4.0,54555.0,0.0,0.0,4.0,192.168.10.5,192.168.10.3
BENIGN,103.0,2.0,22099.44751,0.0,0.0,2.0,62123.0,0.0,0.0,2.0,192.168.10.17,192.168.10.3
BENIGN,114.0,2.0,20618.5567,0.0,0.0,2.0,51197.0,0.0,0.0,2.0,192.168.10.15,192.168.10.3
BENIGN,1418.0,8.0,96.33292659,0.0,638.8608165,13.0,52754.0,0.0,0.0,13.0,192.168.10.25,74.125.29.154
BENIGN,222.0,1.0,83.24661810613944,0.0,0.0,1.0,62343.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,111.0,1.0,83.30556481,0.0,0.0,1.0,61077.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,23.0,2.0,20304.56853,0.0,0.0,2.0,48680.0,0.0,0.0,2.0,192.168.10.19,192.168.10.3
BENIGN,95.0,1.0,32.947300792382585,0.0,0.0,1.0,61486.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,2920.0,34.0,0.533717049,1390251.6430000002,1000.020981,28.0,50032.0,0.0,0.0,28.0,192.168.10.8,23.194.141.17
BENIGN,153.0,1.0,77.72725506,0.0,0.0,1.0,61382.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,0.0,2.0,428571.4286,0.0,0.0,1.0,80.0,0.0,0.0,1.0,192.168.10.50,172.16.0.1
BENIGN,976.0,44.0,54.2936462,0.0,311.5584132,39.0,53627.0,0.0,0.0,39.0,192.168.10.15,192.168.10.50
BENIGN,66.0,1.0,66.07856742,0.0,0.0,1.0,62353.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,128.0,2.0,168.5061926,0.0,0.0,2.0,55726.0,0.0,0.0,2.0,192.168.10.5,192.168.10.3
BENIGN,79.0,2.0,8676.789587852494,0.0,0.0,2.0,9228.0,0.0,0.0,2.0,192.168.10.16,192.168.10.3
BENIGN,345.0,2.0,84.04891647,0.0,0.0,4.0,56459.0,0.0,0.0,4.0,192.168.10.14,192.168.10.3
BENIGN,123.0,2.0,82.75234292570909,0.0,0.0,2.0,62002.0,0.0,0.0,2.0,192.168.10.9,192.168.10.3
BENIGN,72.0,1.0,86.46031472,0.0,0.0,1.0,60146.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,0.0,1.0,13071.89542,0.0,0.0,1.0,80.0,0.0,0.0,1.0,23.15.4.24,192.168.10.5
BENIGN,761.0,7.0,0.742450026,1770699.325,348.0081417,6.0,58062.0,0.0,0.0,6.0,192.168.10.8,162.223.54.16
BENIGN,1418.0,6.0,2.688478472,0.0,656.3400795,9.0,33119.0,0.0,0.0,9.0,192.168.10.17,172.217.11.1
BENIGN,0.0,1.0,20618.5567,0.0,0.0,1.0,443.0,0.0,0.0,1.0,162.208.20.178,192.168.10.9
BENIGN,207.0,4.0,20793.95085,0.0,119.5115057,7.0,49160.0,0.0,0.0,7.0,192.168.10.5,192.168.10.3
BENIGN,0.0,1.0,37735.84906,0.0,0.0,1.0,443.0,0.0,0.0,1.0,54.192.48.45,192.168.10.12
BENIGN,193.0,4.0,54.7326651387131,0.0,0.0,4.0,53950.0,0.0,0.0,4.0,192.168.10.14,192.168.10.3
BENIGN,72.0,1.0,82.82602394,0.0,0.0,1.0,60917.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,2491.0,19.0,1.006190185,3083.012163,821.4923804,20.0,15253.0,0.0,0.0,20.0,192.168.10.9,89.235.64.67
BENIGN,0.0,0.0,58823.52941,0.0,0.0,3.0,443.0,0.0,0.0,3.0,23.36.33.235,192.168.10.5
BENIGN,1448.0,11.0,25.9000259000259,0.0,569.9183195064804,9.0,42989.0,0.0,0.0,9.0,192.168.10.51,162.213.33.44
BENIGN,69.0,2.0,26315.78947,0.0,0.0,2.0,51637.0,0.0,0.0,2.0,192.168.10.9,192.168.10.3
BENIGN,160.0,3.0,1.7791451100997264,0.0,92.37604307034012,7.0,53132.0,0.0,0.0,7.0,192.168.10.12,151.101.20.166
BENIGN,85.0,2.0,22099.44751,0.0,0.0,2.0,28893.0,0.0,0.0,2.0,192.168.10.16,192.168.10.3
BENIGN,31.0,4.0,0.2673530331970256,136582.75012728854,15.5,4.0,51429.0,0.0,0.0,4.0,192.168.10.5,52.4.232.179
BENIGN,0.0,0.0,590.1445854,0.0,0.0,2.0,80.0,0.0,0.0,2.0,204.11.109.65,192.168.10.51
BENIGN,95.0,2.0,96.06301733937462,0.0,0.0,4.0,59487.0,0.0,0.0,4.0,192.168.10.15,192.168.10.3
BENIGN,1460.0,19.0,0.358723299,8667.490426,545.5613718999998,23.0,59591.0,0.0,0.0,23.0,192.168.10.19,66.211.160.87
BENIGN,46.0,1.0,1.482518512,0.0,0.0,5.0,51336.0,0.0,0.0,5.0,192.168.10.5,172.217.10.46
BENIGN,0.0,0.0,10101.0101,0.0,0.0,2.0,51300.0,0.0,0.0,2.0,192.168.10.14,104.16.26.216
BENIGN,140.0,1.0,64.08407831,0.0,0.0,1.0,60719.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,128.0,2.0,129.7016861,0.0,0.0,2.0,60786.0,0.0,0.0,2.0,192.168.10.8,192.168.10.3
BENIGN,139.0,1.0,33.02618977,0.0,0.0,1.0,60575.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,6.0,1.0,13953.488372093023,0.0,0.0,2.0,443.0,0.0,0.0,2.0,23.194.180.128,192.168.10.25
BENIGN,137.0,4.0,259.8499367,0.0,0.0,4.0,62226.0,0.0,0.0,4.0,192.168.10.15,192.168.10.3
BENIGN,6.0,1.0,666666.6666666666,0.0,0.0,1.0,80.0,0.0,0.0,1.0,23.61.187.27,192.168.10.14
BENIGN,0.0,1.0,20.98657908,0.0,0.0,1.0,59431.0,0.0,0.0,1.0,192.168.10.51,162.213.33.50
BENIGN,2920.0,7.0,2.2528174297981414,0.0,1136.939521782261,11.0,61521.0,0.0,0.0,11.0,192.168.10.5,54.183.48.226
BENIGN,1389.0,36.0,0.5775507970580286,1382509.7124113436,639.1313071488344,31.0,57167.0,0.0,0.0,31.0,192.168.10.51,96.43.146.50
BENIGN,20.0,10.0,0.174693558,48000000.0,5.006662228,5.0,80.0,0.0,0.0,5.0,192.168.10.50,172.16.0.1
BENIGN,48.0,1.0,21.644553148200256,0.0,0.0,1.0,123.0,0.0,0.0,1.0,192.168.10.17,138.68.46.177
BENIGN,1460.0,19.0,0.344527524,1267600.02,571.3573813999999,21.0,3314.0,0.0,0.0,21.0,192.168.10.9,38.69.238.105
BENIGN,209.0,2.0,0.296406625,0.0,68.58935778,2.0,60358.0,0.0,0.0,2.0,192.168.10.3,192.168.10.1
BENIGN,1822.0,20.0,0.651180859,155657.0995,501.78746550000005,20.0,62433.0,0.0,0.0,20.0,192.168.10.14,52.19.48.233
BENIGN,152.0,4.0,0.8907446288593738,0.0,74.05403432629447,5.0,49531.0,0.0,0.0,5.0,192.168.10.5,23.208.216.16
BENIGN,67.0,2.0,27397.260273972603,0.0,0.0,2.0,64115.0,0.0,0.0,2.0,192.168.10.14,192.168.10.3
BENIGN,68.0,2.0,25477.70701,0.0,0.0,2.0,57895.0,0.0,0.0,2.0,192.168.10.8,192.168.10.3
BENIGN,132.0,2.0,14285.71429,0.0,0.0,2.0,64907.0,0.0,0.0,2.0,192.168.10.12,192.168.10.3
BENIGN,6.0,1.0,1000000.0,0.0,0.0,1.0,443.0,0.0,0.0,1.0,141.170.25.54,192.168.10.9
BENIGN,69.0,2.0,23121.38728,0.0,0.0,2.0,50256.0,0.0,0.0,2.0,192.168.10.14,192.168.10.3
BENIGN,6.0,2.0,35087.7193,0.0,0.0,2.0,39692.0,0.0,0.0,2.0,192.168.10.8,192.168.10.9
BENIGN,48.0,2.0,167.7781972,0.0,0.0,2.0,61111.0,0.0,0.0,2.0,192.168.10.9,192.168.10.3
BENIGN,138.0,2.0,167.4551011,0.0,0.0,2.0,55437.0,0.0,0.0,2.0,192.168.10.15,192.168.10.3
BENIGN,976.0,42.0,63.287133725713566,0.0,319.1214274880295,41.0,53196.0,0.0,0.0,41.0,192.168.10.19,192.168.10.50
BENIGN,0.0,0.0,666666.6666666666,0.0,0.0,2.0,57227.0,1.0,0.0,2.0,192.168.10.51,151.101.208.166
BENIGN,0.0,0.0,43478.26087,0.0,0.0,2.0,137.0,0.0,0.0,2.0,192.168.10.50,192.168.10.25
BENIGN,796.0,17.0,0.350007983,14211.67113,373.8559018,22.0,33806.0,0.0,0.0,22.0,192.168.10.17,72.21.91.29
BENIGN,93.0,2.0,65.78190011018468,0.0,0.0,2.0,51766.0,0.0,0.0,2.0,192.168.10.8,192.168.10.3
BENIGN,127.0,2.0,20304.56853,0.0,0.0,2.0,63597.0,0.0,0.0,2.0,192.168.10.25,192.168.10.3
BENIGN,68.0,1.0,84.3348091924942,0.0,0.0,1.0,60598.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,83.0,2.0,167.3570144,0.0,0.0,2.0,41724.0,0.0,0.0,2.0,192.168.10.51,192.168.10.3
BENIGN,1507.0,13.0,0.477901292,28322.93437,558.1253765,16.0,49714.0,0.0,0.0,16.0,192.168.10.19,54.175.224.18
BENIGN,110.0,2.0,57.62775353,0.0,0.0,2.0,49772.0,0.0,0.0,2.0,192.168.10.16,192.168.10.3
BENIGN,207.0,2.0,18348.62385,0.0,0.0,2.0,64128.0,0.0,0.0,2.0,192.168.10.8,192.168.10.3
BENIGN,0.0,0.0,666666.6667,0.0,0.0,2.0,55781.0,0.0,0.0,2.0,192.168.10.15,119.205.194.14
BENIGN,317.0,9.0,0.294768116,631.4803771,105.6666667,9.0,50578.0,0.0,0.0,9.0,192.168.10.8,46.229.145.52
BENIGN,0.0,0.0,2000000.0,0.0,0.0,2.0,57604.0,1.0,0.0,2.0,192.168.10.12,52.22.170.72
BENIGN,6.0,1.0,21276.59574,0.0,0.0,2.0,54135.0,0.0,0.0,2.0,192.168.10.8,192.168.10.50
BENIGN,111.0,2.0,128.93243940175347,0.0,0.0,2.0,60644.0,0.0,0.0,2.0,192.168.10.9,192.168.10.3
BENIGN,119.0,2.0,64.8035642,0.0,0.0,2.0,40092.0,0.0,0.0,2.0,192.168.10.19,192.168.10.3
BENIGN,0.0,1.0,14354.06699,0.0,0.0,2.0,443.0,0.0,0.0,2.0,8.247.89.217,192.168.10.17
BENIGN,69.0,2.0,21390.37433,0.0,0.0,2.0,59210.0,0.0,0.0,2.0,192.168.10.15,192.168.10.3
BENIGN,59.0,2.0,26143.79085,0.0,0.0,2.0,57850.0,0.0,0.0,2.0,192.168.10.5,192.168.10.3
BENIGN,1418.0,20.0,0.345981442,8821.157095,519.9972166,21.0,45546.0,0.0,0.0,21.0,192.168.10.12,172.217.10.33
BENIGN,157.0,1.0,14.45452246,0.0,0.0,1.0,62495.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,154.0,1.0,22.929206076239613,0.0,0.0,1.0,61642.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,243.0,2.0,3088.803089,0.0,0.0,2.0,47519.0,0.0,0.0,2.0,192.168.10.51,192.168.10.3
BENIGN,4290.0,34.0,0.526578743,3046.846349,965.1820919,27.0,50856.0,0.0,0.0,27.0,192.168.10.14,172.217.10.138
BENIGN,164.0,1.0,83.54218881,0.0,0.0,1.0,60966.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,173.0,1.0,3968.253968,0.0,0.0,1.0,61070.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,87.0,2.0,19512.19512,0.0,0.0,2.0,50121.0,0.0,0.0,2.0,192.168.10.9,192.168.10.3
BENIGN,79.0,1.0,84.20698076,0.0,0.0,1.0,62431.0,0.0,0.0,1.0,192.168.10.3,192.168.10.1
BENIGN,1398.0,22.0,0.378016544,1438831.861,425.4864901,22.0,60093.0,0.0,0.0,22.0,192.168.10.5,104.16.25.4
